eaId,commonName,position,archetype,chemstyle,height,weight,skillMoves,weakFoot,attributeAcceleration,attributeSprintSpeed,attributePositioning,attributeFinishing,attributeShotPower,attributeLongShots,attributeVolleys,attributePenalties,attributeVision,attributeCrossing,attributeFkAccuracy,attributeShortPassing,attributeLongPassing,attributeCurve,attributeAgility,attributeBalance,attributeReactions,attributeBallControl,attributeDribbling,attributeComposure,attributeInterceptions,attributeHeadingAccuracy,attributeDefensiveAwareness,attributeStandingTackle,attributeSlidingTackle,attributeJumping,attributeStamina,attributeStrength,attributeAggression,Finesse Shot,Chip Shot,Power Shot,Dead Ball,Power Header,Low Driven Shot,Incisive Pass,Pinged Pass,Long Ball Pass,Tiki Taka,Whipped Pass,Jockey,Block,Intercept,Anticipate,Slide Tackle,Bruiser,Technical,Rapid,Flair,First Touch,Trickster,Press Proven,Quick Step,Relentless,Trivela,Acrobatic,Long Throw,Aerial,accelerateType_EXPLOSIVE,accelerateType_MOSTLY_EXPLOSIVE,accelerateType_CONTROLLED_EXPLOSIVE,accelerateType_CONTROLLED,accelerateType_CONTROLLED_LENGTHY,accelerateType_MOSTLY_LENGTHY,accelerateType_LENGTHY,bodytype_Lean Medium,bodytype_Average Medium,bodytype_Stocky Medium,bodytype_Lean Tall,bodytype_Average Tall,bodytype_Stocky Tall,bodytype_Lean Short,bodytype_Average Short,bodytype_Stocky Short,bodytype_Unique,predicted_meta_rating
67383400,Moïse Bombito,LB,attacking_wingback,none,190,81,4,4,98,96,99,95,69,72,39,55,90,83,57,90,94,64,88,88,90,82,80,90,84,73,87,87,80,92,85,90,85,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,83.22978078553865
67383400,Moïse Bombito,LB,attacking_wingback,guardian,190,81,4,4,98,96,99,95,69,72,39,55,90,83,57,90,94,64,92,96,90,86,92,90,88,73,95,99,88,92,85,90,85,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,87.07687297246754
67383400,Moïse Bombito,CB,ball_playing_defender,none,190,81,4,4,98,96,99,95,69,72,39,55,90,83,57,90,94,64,88,88,90,82,80,90,84,73,87,87,80,92,85,90,85,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,87.08815283102189
67383400,Moïse Bombito,CB,ball_playing_defender,backbone,190,81,4,4,98,96,99,95,69,72,39,55,98,83,57,90,99,64,88,88,90,82,80,90,92,73,91,95,84,99,85,94,93,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,91.66476315002431
67383400,Moïse Bombito,CDM,centre_half,none,190,81,4,4,98,96,99,95,69,72,39,55,90,83,57,90,94,64,88,88,90,82,80,90,84,73,87,87,80,92,85,90,85,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,89.61704973651398
67383400,Moïse Bombito,CDM,centre_half,anchor,190,81,4,4,99,99,99,95,69,72,39,55,90,83,57,90,94,64,88,88,90,82,80,90,88,77,91,95,88,99,85,98,89,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,93.78017643569629
67383400,Moïse Bombito,CDM,deep_lying_playmaker,none,190,81,4,4,98,96,99,95,69,72,39,55,90,83,57,90,94,64,88,88,90,82,80,90,84,73,87,87,80,92,85,90,85,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,83.78398882507375
67383400,Moïse Bombito,CDM,deep_lying_playmaker,powerhouse,190,81,4,4,98,96,99,95,69,72,39,55,99,87,57,98,99,68,88,88,90,82,80,90,92,73,91,99,80,92,85,90,85,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,87.99622186562392
67383400,Moïse Bombito,CB,defender,none,190,81,4,4,98,96,99,95,69,72,39,55,90,83,57,90,94,64,88,88,90,82,80,90,84,73,87,87,80,92,85,90,85,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,85.16313682025329
67383400,Moïse Bombito,CB,defender,sentinel,190,81,4,4,98,96,99,95,69,72,39,55,90,83,57,90,94,64,88,88,90,82,80,90,92,85,95,91,84,99,85,94,93,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,90.10301297787294
67383400,Moïse Bombito,LB,falseback,none,190,81,4,4,98,96,99,95,69,72,39,55,90,83,57,90,94,64,88,88,90,82,80,90,84,73,87,87,80,92,85,90,85,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,85.65150894802733
67383400,Moïse Bombito,LB,falseback,powerhouse,190,81,4,4,98,96,99,95,69,72,39,55,99,87,57,98,99,68,88,88,90,82,80,90,92,73,91,99,80,92,85,90,85,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,90.47546222039816
67383400,Moïse Bombito,LB,fullback,none,190,81,4,4,98,96,99,95,69,72,39,55,90,83,57,90,94,64,88,88,90,82,80,90,84,73,87,87,80,92,85,90,85,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,89.47772921908751
67383400,Moïse Bombito,LB,fullback,shadow,190,81,4,4,99,99,99,95,69,72,39,55,90,83,57,90,94,64,88,88,90,82,80,90,92,77,91,95,92,92,85,90,85,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,93.71027592916569
67383400,Moïse Bombito,CDM,holding,none,190,81,4,4,98,96,99,95,69,72,39,55,90,83,57,90,94,64,88,88,90,82,80,90,84,73,87,87,80,92,85,90,85,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,86.03286615679241
67383400,Moïse Bombito,CDM,holding,sentinel,190,81,4,4,98,96,99,95,69,72,39,55,90,83,57,90,94,64,88,88,90,82,80,90,92,85,95,91,84,99,85,94,93,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,91.43549773837894
67383400,Moïse Bombito,CB,stopper,none,190,81,4,4,98,96,99,95,69,72,39,55,90,83,57,90,94,64,88,88,90,82,80,90,84,73,87,87,80,92,85,90,85,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,85.84119397390504
67383400,Moïse Bombito,CB,stopper,anchor,190,81,4,4,99,99,99,95,69,72,39,55,90,83,57,90,94,64,88,88,90,82,80,90,88,77,91,95,88,99,85,98,89,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,91.14170845586955
67383400,Moïse Bombito,CDM,wide_half,none,190,81,4,4,98,96,99,95,69,72,39,55,90,83,57,90,94,64,88,88,90,82,80,90,84,73,87,87,80,92,85,90,85,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,83.80006207719973
67383400,Moïse Bombito,CDM,wide_half,guardian,190,81,4,4,98,96,99,95,69,72,39,55,90,83,57,90,94,64,92,96,90,86,92,90,88,73,95,99,88,92,85,90,85,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,88.00959595075811
67383400,Moïse Bombito,LB,wingback,none,190,81,4,4,98,96,99,95,69,72,39,55,90,83,57,90,94,64,88,88,90,82,80,90,84,73,87,87,80,92,85,90,85,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,85.73172268219692
67383400,Moïse Bombito,LB,wingback,guardian,190,81,4,4,98,96,99,95,69,72,39,55,90,83,57,90,94,64,92,96,90,86,92,90,88,73,95,99,88,92,85,90,85,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,89.7509421747313
84136970,Gianluca Zambrotta,LB,attacking_wingback,none,181,76,5,5,91,92,90,86,92,90,85,84,89,95,67,90,88,90,90,87,93,93,91,92,91,80,91,91,92,80,94,86,90,1,0,0,0,0,0,2,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,89.26702866093088
84136970,Gianluca Zambrotta,LB,attacking_wingback,shadow,181,76,5,5,99,99,90,86,92,90,85,84,89,95,67,90,88,90,90,87,93,93,91,92,99,84,95,99,99,80,94,86,90,1,0,0,0,0,0,2,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,93.74070944546405
84136970,Gianluca Zambrotta,LB,falseback,none,181,76,5,5,91,92,90,86,92,90,85,84,89,95,67,90,88,90,90,87,93,93,91,92,91,80,91,91,92,80,94,86,90,1,0,0,0,0,0,2,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,88.23695159747956
84136970,Gianluca Zambrotta,LB,falseback,shadow,181,76,5,5,99,99,90,86,92,90,85,84,89,95,67,90,88,90,90,87,93,93,91,92,99,84,95,99,99,80,94,86,90,1,0,0,0,0,0,2,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,93.28871182290644
84136970,Gianluca Zambrotta,LB,fullback,none,181,76,5,5,91,92,90,86,92,90,85,84,89,95,67,90,88,90,90,87,93,93,91,92,91,80,91,91,92,80,94,86,90,1,0,0,0,0,0,2,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,90.368062805887
84136970,Gianluca Zambrotta,LB,fullback,shadow,181,76,5,5,99,99,90,86,92,90,85,84,89,95,67,90,88,90,90,87,93,93,91,92,99,84,95,99,99,80,94,86,90,1,0,0,0,0,0,2,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,97.5045884093617
84136970,Gianluca Zambrotta,RM,inside_forward,none,181,76,5,5,91,92,90,86,92,90,85,84,89,95,67,90,88,90,90,87,93,93,91,92,91,80,91,91,92,80,94,86,90,1,0,0,0,0,0,2,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,84.97854826843655
84136970,Gianluca Zambrotta,RM,inside_forward,finisher,181,76,5,5,91,92,98,98,96,90,93,88,89,95,67,90,88,90,98,91,93,93,99,92,91,80,91,91,92,80,94,86,90,1,0,0,0,0,0,2,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,89.93941881437078
84136970,Gianluca Zambrotta,RM,wide_midfielder,none,181,76,5,5,91,92,90,86,92,90,85,84,89,95,67,90,88,90,90,87,93,93,91,92,91,80,91,91,92,80,94,86,90,1,0,0,0,0,0,2,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,87.37147338425736
84136970,Gianluca Zambrotta,RM,wide_midfielder,engine,181,76,5,5,95,96,90,86,92,90,85,84,93,99,67,94,92,98,94,95,93,93,99,92,91,80,91,91,92,80,94,86,90,1,0,0,0,0,0,2,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,90.98120429518322
84136970,Gianluca Zambrotta,RM,wide_playmaker,none,181,76,5,5,91,92,90,86,92,90,85,84,89,95,67,90,88,90,90,87,93,93,91,92,91,80,91,91,92,80,94,86,90,1,0,0,0,0,0,2,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,84.7333191792932
84136970,Gianluca Zambrotta,RM,wide_playmaker,catalyst,181,76,5,5,99,99,90,86,92,90,85,84,89,99,75,94,96,94,90,87,93,93,91,92,91,80,91,91,92,80,94,86,90,1,0,0,0,0,0,2,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,89.00184061612383
84136970,Gianluca Zambrotta,LB,wingback,none,181,76,5,5,91,92,90,86,92,90,85,84,89,95,67,90,88,90,90,87,93,93,91,92,91,80,91,91,92,80,94,86,90,1,0,0,0,0,0,2,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,90.2380464189633
84136970,Gianluca Zambrotta,LB,wingback,shadow,181,76,5,5,99,99,90,86,92,90,85,84,89,95,67,90,88,90,90,87,93,93,91,92,99,84,95,99,99,80,94,86,90,1,0,0,0,0,0,2,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,96.61785088630613
84136970,Gianluca Zambrotta,RM,winger,none,181,76,5,5,91,92,90,86,92,90,85,84,89,95,67,90,88,90,90,87,93,93,91,92,91,80,91,91,92,80,94,86,90,1,0,0,0,0,0,2,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,86.69840438141344
84136970,Gianluca Zambrotta,RM,winger,hunter,181,76,5,5,99,99,94,94,96,90,97,92,89,95,67,90,88,90,90,87,93,93,91,92,91,80,91,91,92,80,94,86,90,1,0,0,0,0,0,2,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,91.4111785140907
100875494,Bruno Fernandes,CM,box_to_box,none,179,69,5,5,89,85,92,89,91,90,92,98,97,85,95,93,93,90,85,82,95,92,89,85,75,75,73,84,78,83,99,76,98,1,0,0,2,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,86.18338995611388
100875494,Bruno Fernandes,CM,box_to_box,shadow,179,69,5,5,97,93,92,89,91,90,92,98,97,85,95,93,93,90,85,82,95,92,89,85,83,79,77,92,90,83,99,76,98,1,0,0,2,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,89.9986322610892
100875494,Bruno Fernandes,CAM,classic_ten,none,179,69,5,5,89,85,92,89,91,90,92,98,97,85,95,93,93,90,85,82,95,92,89,85,75,75,73,84,78,83,99,76,98,1,0,0,2,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,86.94360684459747
100875494,Bruno Fernandes,CAM,classic_ten,engine,179,69,5,5,93,89,92,89,91,90,92,98,99,93,95,97,97,98,89,90,95,92,97,85,75,75,73,84,78,83,99,76,98,1,0,0,2,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,91.1279654601636
100875494,Bruno Fernandes,CM,deep_lying_playmaker,none,179,69,5,5,89,85,92,89,91,90,92,98,97,85,95,93,93,90,85,82,95,92,89,85,75,75,73,84,78,83,99,76,98,1,0,0,2,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,83.67039316995003
100875494,Bruno Fernandes,CM,deep_lying_playmaker,shadow,179,69,5,5,97,93,92,89,91,90,92,98,97,85,95,93,93,90,85,82,95,92,89,85,83,79,77,92,90,83,99,76,98,1,0,0,2,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87.58679282524736
100875494,Bruno Fernandes,CAM,half_winger,none,179,69,5,5,89,85,92,89,91,90,92,98,97,85,95,93,93,90,85,82,95,92,89,85,75,75,73,84,78,83,99,76,98,1,0,0,2,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,82.64535592612198
100875494,Bruno Fernandes,CAM,half_winger,catalyst,179,69,5,5,97,93,92,89,91,90,92,98,97,97,99,97,99,94,85,82,95,92,89,85,75,75,73,84,78,83,99,76,98,1,0,0,2,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,86.99973723100759
100875494,Bruno Fernandes,CM,holding,none,179,69,5,5,89,85,92,89,91,90,92,98,97,85,95,93,93,90,85,82,95,92,89,85,75,75,73,84,78,83,99,76,98,1,0,0,2,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,77.63816578054863
100875494,Bruno Fernandes,CM,holding,shadow,179,69,5,5,97,93,92,89,91,90,92,98,97,85,95,93,93,90,85,82,95,92,89,85,83,79,77,92,90,83,99,76,98,1,0,0,2,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,84.20705200142335
100875494,Bruno Fernandes,CAM,playmaker,none,179,69,5,5,89,85,92,89,91,90,92,98,97,85,95,93,93,90,85,82,95,92,89,85,75,75,73,84,78,83,99,76,98,1,0,0,2,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87.67942266170482
100875494,Bruno Fernandes,CAM,playmaker,catalyst,179,69,5,5,97,93,92,89,91,90,92,98,97,97,99,97,99,94,85,82,95,92,89,85,75,75,73,84,78,83,99,76,98,1,0,0,2,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,91.22595779173918
100875494,Bruno Fernandes,CAM,shadow_striker,none,179,69,5,5,89,85,92,89,91,90,92,98,97,85,95,93,93,90,85,82,95,92,89,85,75,75,73,84,78,83,99,76,98,1,0,0,2,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,86.9608925010548
100875494,Bruno Fernandes,CAM,shadow_striker,engine,179,69,5,5,93,89,92,89,91,90,92,98,99,93,95,97,97,98,89,90,95,92,97,85,75,75,73,84,78,83,99,76,98,1,0,0,2,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,91.25982699189376
100881166,Giovanni Di Lorenzo,RB,attacking_wingback,none,183,82,4,5,93,93,89,85,92,88,76,75,87,93,83,93,89,82,94,94,94,92,92,90,93,87,92,93,91,93,97,86,87,0,0,0,0,0,0,2,0,1,1,1,2,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,90.33546779731036
100881166,Giovanni Di Lorenzo,RB,attacking_wingback,engine,183,82,4,5,97,97,89,85,92,88,76,75,91,99,83,97,93,90,98,99,94,92,99,90,93,87,92,93,91,93,97,86,87,0,0,0,0,0,0,2,0,1,1,1,2,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,94.3260591513698
100881166,Giovanni Di Lorenzo,CDM,centre_half,none,183,82,4,5,93,93,89,85,92,88,76,75,87,93,83,93,89,82,94,94,94,92,92,90,93,87,92,93,91,93,97,86,87,0,0,0,0,0,0,2,0,1,1,1,2,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,89.73800417416983
100881166,Giovanni Di Lorenzo,CDM,centre_half,anchor,183,82,4,5,97,97,89,85,92,88,76,75,87,93,83,93,89,82,94,94,94,92,92,90,97,91,96,99,99,99,97,94,91,0,0,0,0,0,0,2,0,1,1,1,2,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,94.40806277934166
100881166,Giovanni Di Lorenzo,CDM,deep_lying_playmaker,none,183,82,4,5,93,93,89,85,92,88,76,75,87,93,83,93,89,82,94,94,94,92,92,90,93,87,92,93,91,93,97,86,87,0,0,0,0,0,0,2,0,1,1,1,2,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,89.42808993539805
100881166,Giovanni Di Lorenzo,CDM,deep_lying_playmaker,powerhouse,183,82,4,5,93,93,89,85,92,88,76,75,99,97,83,99,97,86,94,94,94,92,92,90,99,87,96,99,91,93,97,86,87,0,0,0,0,0,0,2,0,1,1,1,2,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,93.40507962735286
100881166,Giovanni Di Lorenzo,RB,falseback,none,183,82,4,5,93,93,89,85,92,88,76,75,87,93,83,93,89,82,94,94,94,92,92,90,93,87,92,93,91,93,97,86,87,0,0,0,0,0,0,2,0,1,1,1,2,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,89.79094470609066
100881166,Giovanni Di Lorenzo,RB,falseback,powerhouse,183,82,4,5,93,93,89,85,92,88,76,75,99,97,83,99,97,86,94,94,94,92,92,90,99,87,96,99,91,93,97,86,87,0,0,0,0,0,0,2,0,1,1,1,2,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,94.1123547233712
100881166,Giovanni Di Lorenzo,RB,fullback,none,183,82,4,5,93,93,89,85,92,88,76,75,87,93,83,93,89,82,94,94,94,92,92,90,93,87,92,93,91,93,97,86,87,0,0,0,0,0,0,2,0,1,1,1,2,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,91.71089039813461
100881166,Giovanni Di Lorenzo,RB,fullback,shadow,183,82,4,5,99,99,89,85,92,88,76,75,87,93,83,93,89,82,94,94,94,92,92,90,99,91,96,99,99,93,97,86,87,0,0,0,0,0,0,2,0,1,1,1,2,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,97.6288061620004
100881166,Giovanni Di Lorenzo,CDM,holding,none,183,82,4,5,93,93,89,85,92,88,76,75,87,93,83,93,89,82,94,94,94,92,92,90,93,87,92,93,91,93,97,86,87,0,0,0,0,0,0,2,0,1,1,1,2,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,89.8419477774834
100881166,Giovanni Di Lorenzo,CDM,holding,anchor,183,82,4,5,97,97,89,85,92,88,76,75,87,93,83,93,89,82,94,94,94,92,92,90,97,91,96,99,99,99,97,94,91,0,0,0,0,0,0,2,0,1,1,1,2,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,95.14898482001294
100881166,Giovanni Di Lorenzo,RM,inside_forward,none,183,82,4,5,93,93,89,85,92,88,76,75,87,93,83,93,89,82,94,94,94,92,92,90,93,87,92,93,91,93,97,86,87,0,0,0,0,0,0,2,0,1,1,1,2,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,83.96534127907232
100881166,Giovanni Di Lorenzo,RM,inside_forward,finisher,183,82,4,5,93,93,97,97,96,88,84,79,87,93,83,93,89,82,99,98,94,92,99,90,93,87,92,93,91,93,97,86,87,0,0,0,0,0,0,2,0,1,1,1,2,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,88.40914753138816
100881166,Giovanni Di Lorenzo,CDM,wide_half,none,183,82,4,5,93,93,89,85,92,88,76,75,87,93,83,93,89,82,94,94,94,92,92,90,93,87,92,93,91,93,97,86,87,0,0,0,0,0,0,2,0,1,1,1,2,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,88.77846604700804
100881166,Giovanni Di Lorenzo,CDM,wide_half,anchor,183,82,4,5,97,97,89,85,92,88,76,75,87,93,83,93,89,82,94,94,94,92,92,90,97,91,96,99,99,99,97,94,91,0,0,0,0,0,0,2,0,1,1,1,2,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,93.17498655819679
